episode,total_reward,length,termination_reason,final_element_count,final_resource_usage,refine_count,coarsen_count,no_change_count,refine_pct,coarsen_pct,no_change_pct
224,-1040.362619638443,43,Maximum consecutive no-actions reached,0,0,13,2,28,0.3023255813953488,0.046511627906976744,0.6511627906976745
225,-1882.4948291778564,50,Maximum consecutive no-actions reached,0,0,12,1,37,0.24,0.02,0.74
226,-896.1721577644348,36,Maximum consecutive no-actions reached,0,0,7,3,26,0.19444444444444445,0.08333333333333333,0.7222222222222222
227,-872.1556448936462,26,Maximum consecutive no-actions reached,0,0,8,0,18,0.3076923076923077,0.0,0.6923076923076923
228,-959.387776851654,45,Maximum consecutive no-actions reached,0,0,8,0,37,0.17777777777777778,0.0,0.8222222222222222
229,-862.3895316123962,38,Maximum consecutive no-actions reached,0,0,8,0,30,0.21052631578947367,0.0,0.7894736842105263
230,-1829.8875031471252,58,Budget exceeded (pre-action),0,0,15,0,43,0.25862068965517243,0.0,0.7413793103448276
231,-910.8744764328003,25,Maximum consecutive no-actions reached,0,0,7,0,18,0.28,0.0,0.72
232,-888.5703959465027,25,Maximum consecutive no-actions reached,0,0,6,0,19,0.24,0.0,0.76
233,-913.940155506134,52,Maximum consecutive no-actions reached,0,0,11,2,39,0.21153846153846154,0.038461538461538464,0.75
234,-904.3551692962646,20,Maximum consecutive no-actions reached,0,0,4,1,15,0.2,0.05,0.75
235,-937.5842866897583,66,Maximum consecutive no-actions reached,0,0,11,1,54,0.16666666666666666,0.015151515151515152,0.8181818181818182
236,-932.1755957603455,19,Maximum consecutive no-actions reached,0,0,5,1,13,0.2631578947368421,0.05263157894736842,0.6842105263157895
237,-843.6072940826416,28,Maximum consecutive no-actions reached,0,0,7,0,21,0.25,0.0,0.75
238,-904.050332069397,54,Maximum consecutive no-actions reached,0,0,13,2,39,0.24074074074074073,0.037037037037037035,0.7222222222222222
239,-863.8491129875183,40,Maximum consecutive no-actions reached,0,0,11,0,29,0.275,0.0,0.725
240,-859.2337093353271,32,Maximum consecutive no-actions reached,0,0,9,2,21,0.28125,0.0625,0.65625
241,-922.0344729423523,36,Maximum consecutive no-actions reached,0,0,9,1,26,0.25,0.027777777777777776,0.7222222222222222
242,-1217.4140617847443,67,Budget exceeded (pre-action),0,0,17,4,46,0.2537313432835821,0.05970149253731343,0.6865671641791045
243,-849.4628123044968,32,Maximum consecutive no-actions reached,0,0,9,2,21,0.28125,0.0625,0.65625
244,-791.6186847686768,38,Maximum consecutive no-actions reached,0,0,10,0,28,0.2631578947368421,0.0,0.7368421052631579
245,-941.5842514038086,35,Maximum consecutive no-actions reached,0,0,10,0,25,0.2857142857142857,0.0,0.7142857142857143
246,-1883.3062000274658,50,Budget exceeded (post-adapt),0,0,15,2,33,0.3,0.04,0.66
247,-917.1886768341064,31,Maximum consecutive no-actions reached,0,0,6,1,24,0.1935483870967742,0.03225806451612903,0.7741935483870968
248,-1817.0973072052002,61,Budget exceeded (pre-action),0,0,15,0,46,0.2459016393442623,0.0,0.7540983606557377
249,-1821.7147760391235,57,Maximum consecutive no-actions reached,0,0,15,0,42,0.2631578947368421,0.0,0.7368421052631579
250,-956.458792924881,55,Maximum consecutive no-actions reached,0,0,11,0,44,0.2,0.0,0.8
251,-935.0443983078003,43,Maximum consecutive no-actions reached,0,0,11,1,31,0.2558139534883721,0.023255813953488372,0.7209302325581395
252,-991.7274401187897,44,Maximum consecutive no-actions reached,0,0,10,0,34,0.22727272727272727,0.0,0.7727272727272727
253,-926.0081675052643,23,Maximum consecutive no-actions reached,0,0,6,0,17,0.2608695652173913,0.0,0.7391304347826086
254,-872.6232142448425,27,Maximum consecutive no-actions reached,0,0,8,1,18,0.2962962962962963,0.037037037037037035,0.6666666666666666
255,-1879.9698858261108,26,Budget exceeded (pre-action),0,0,11,1,14,0.4230769230769231,0.038461538461538464,0.5384615384615384
256,-1927.9313349723816,52,Maximum consecutive no-actions reached,0,0,10,0,42,0.19230769230769232,0.0,0.8076923076923077
257,-907.6914064884186,34,Maximum consecutive no-actions reached,0,0,8,0,26,0.23529411764705882,0.0,0.7647058823529411
258,-1854.3241539597511,30,Budget exceeded (pre-action),0,0,14,1,15,0.4666666666666667,0.03333333333333333,0.5
259,-831.9928045272827,43,Maximum consecutive no-actions reached,0,0,10,0,33,0.23255813953488372,0.0,0.7674418604651163
260,-1829.9023666381836,49,Maximum consecutive no-actions reached,0,0,13,0,36,0.2653061224489796,0.0,0.7346938775510204
261,-1226.886788368225,50,Maximum consecutive no-actions reached,0,0,14,3,33,0.28,0.06,0.66
262,-910.143986850977,19,Maximum consecutive no-actions reached,0,0,4,2,13,0.21052631578947367,0.10526315789473684,0.6842105263157895
263,-917.8300051689148,22,Maximum consecutive no-actions reached,0,0,5,0,17,0.22727272727272727,0.0,0.7727272727272727
264,-913.0187306404114,40,Maximum consecutive no-actions reached,0,0,10,0,30,0.25,0.0,0.75
265,-832.2495656013489,38,Maximum consecutive no-actions reached,0,0,9,0,29,0.23684210526315788,0.0,0.7631578947368421
266,-861.1378834247589,50,Maximum consecutive no-actions reached,0,0,10,0,40,0.2,0.0,0.8
267,-892.5343799591064,24,Maximum consecutive no-actions reached,0,0,6,1,17,0.25,0.041666666666666664,0.7083333333333334
268,-1047.9563884735107,35,Maximum consecutive no-actions reached,0,0,9,0,26,0.2571428571428571,0.0,0.7428571428571429
269,-1174.720243215561,66,Budget exceeded (pre-action),0,0,14,0,52,0.21212121212121213,0.0,0.7878787878787878
270,-970.1570954322815,21,Maximum consecutive no-actions reached,0,0,6,0,15,0.2857142857142857,0.0,0.7142857142857143
271,-1204.5484790802002,66,Maximum consecutive no-actions reached,0,0,14,0,52,0.21212121212121213,0.0,0.7878787878787878
272,-960.9880207031965,51,Maximum consecutive no-actions reached,0,0,9,1,41,0.17647058823529413,0.0196078431372549,0.803921568627451
273,-941.0702331066132,40,Maximum consecutive no-actions reached,0,0,11,0,29,0.275,0.0,0.725
274,-1093.8274006843567,24,Maximum consecutive no-actions reached,0,0,9,0,15,0.375,0.0,0.625
275,-916.5104794502258,32,Maximum consecutive no-actions reached,0,0,8,0,24,0.25,0.0,0.75
276,-884.5480031967163,39,Maximum consecutive no-actions reached,0,0,8,1,30,0.20512820512820512,0.02564102564102564,0.7692307692307693
277,-896.6724200248718,32,Maximum consecutive no-actions reached,0,0,7,1,24,0.21875,0.03125,0.75
278,-880.6988925933838,54,Maximum consecutive no-actions reached,0,0,10,1,43,0.18518518518518517,0.018518518518518517,0.7962962962962963
279,-1028.6518458127975,44,Maximum consecutive no-actions reached,0,0,9,1,34,0.20454545454545456,0.022727272727272728,0.7727272727272727
280,-803.3182439804077,34,Maximum consecutive no-actions reached,0,0,9,1,24,0.2647058823529412,0.029411764705882353,0.7058823529411765
281,-887.2022676467896,36,Maximum consecutive no-actions reached,0,0,9,0,27,0.25,0.0,0.75
282,-904.5647625923157,31,Maximum consecutive no-actions reached,0,0,7,0,24,0.22580645161290322,0.0,0.7741935483870968
283,-895.2168459892273,31,Maximum consecutive no-actions reached,0,0,9,0,22,0.2903225806451613,0.0,0.7096774193548387
284,-1224.1219158172607,49,Budget exceeded (post-adapt),0,0,13,0,36,0.2653061224489796,0.0,0.7346938775510204
285,-870.7229137420654,38,Maximum consecutive no-actions reached,0,0,8,0,30,0.21052631578947367,0.0,0.7894736842105263
286,-1282.537460565567,31,Budget exceeded (pre-action),0,0,11,0,20,0.3548387096774194,0.0,0.6451612903225806
287,-875.7130818367004,43,Maximum consecutive no-actions reached,0,0,10,0,33,0.23255813953488372,0.0,0.7674418604651163
288,-1311.6326060295105,16,Budget exceeded (pre-action),0,0,10,0,6,0.625,0.0,0.375
289,-899.6294667720795,64,Maximum consecutive no-actions reached,0,0,14,0,50,0.21875,0.0,0.78125
290,-948.548023223877,30,Maximum consecutive no-actions reached,0,0,8,0,22,0.26666666666666666,0.0,0.7333333333333333
291,-1259.6564092636108,71,Budget exceeded (post-adapt),0,0,14,0,57,0.19718309859154928,0.0,0.8028169014084507
292,-1256.3988728523254,56,Budget exceeded (pre-action),0,0,11,0,45,0.19642857142857142,0.0,0.8035714285714286
293,-825.3952991962433,48,Maximum consecutive no-actions reached,0,0,9,0,39,0.1875,0.0,0.8125
294,-863.6007537841797,38,Maximum consecutive no-actions reached,0,0,11,0,27,0.2894736842105263,0.0,0.7105263157894737
295,-883.8291702270508,32,Maximum consecutive no-actions reached,0,0,7,0,25,0.21875,0.0,0.78125
296,-879.6399369388819,30,Maximum consecutive no-actions reached,0,0,10,0,20,0.3333333333333333,0.0,0.6666666666666666
297,-894.561976910269,57,Maximum consecutive no-actions reached,0,0,13,1,43,0.22807017543859648,0.017543859649122806,0.7543859649122807
298,-1883.4837865829468,52,Maximum consecutive no-actions reached,0,0,11,0,41,0.21153846153846154,0.0,0.7884615384615384
299,-917.8105619102716,30,Maximum consecutive no-actions reached,0,0,7,1,22,0.23333333333333334,0.03333333333333333,0.7333333333333333
300,-1956.481588602066,61,Maximum consecutive no-actions reached,0,0,11,1,49,0.18032786885245902,0.01639344262295082,0.8032786885245902
301,-895.5165390968323,30,Maximum consecutive no-actions reached,0,0,7,0,23,0.23333333333333334,0.0,0.7666666666666667
302,-803.8409934043884,26,Maximum consecutive no-actions reached,0,0,9,0,17,0.34615384615384615,0.0,0.6538461538461539
303,-832.3884644508362,45,Maximum consecutive no-actions reached,0,0,9,0,36,0.2,0.0,0.8
304,-851.0869131088257,31,Maximum consecutive no-actions reached,0,0,7,0,24,0.22580645161290322,0.0,0.7741935483870968
305,-1855.9612073898315,73,Maximum consecutive no-actions reached,0,0,12,0,61,0.1643835616438356,0.0,0.8356164383561644
306,-853.9323041439056,44,Maximum consecutive no-actions reached,0,0,9,0,35,0.20454545454545456,0.0,0.7954545454545454
307,-859.1379299163818,30,Maximum consecutive no-actions reached,0,0,7,0,23,0.23333333333333334,0.0,0.7666666666666667
308,-1071.9255018234253,49,Maximum consecutive no-actions reached,0,0,12,0,37,0.24489795918367346,0.0,0.7551020408163265
309,-895.2439002990723,22,Maximum consecutive no-actions reached,0,0,7,1,14,0.3181818181818182,0.045454545454545456,0.6363636363636364
310,-905.0156307620928,37,Maximum consecutive no-actions reached,0,0,8,2,27,0.21621621621621623,0.05405405405405406,0.7297297297297297
311,-1024.7632977962494,50,Maximum consecutive no-actions reached,0,0,14,0,36,0.28,0.0,0.72
312,-893.6518321037292,39,Maximum consecutive no-actions reached,0,0,10,1,28,0.2564102564102564,0.02564102564102564,0.717948717948718
313,-994.2635263204575,25,Maximum consecutive no-actions reached,0,0,8,0,17,0.32,0.0,0.68
314,-901.1257591247559,26,Maximum consecutive no-actions reached,0,0,7,0,19,0.2692307692307692,0.0,0.7307692307692307
315,-969.2454552650452,41,Maximum consecutive no-actions reached,0,0,10,0,31,0.24390243902439024,0.0,0.7560975609756098
316,-892.4885749816895,20,Maximum consecutive no-actions reached,0,0,6,0,14,0.3,0.0,0.7
317,-821.9323780536652,27,Budget exceeded (post-adapt),0,0,15,0,12,0.5555555555555556,0.0,0.4444444444444444
318,-962.7493028640747,35,Maximum consecutive no-actions reached,0,0,13,0,22,0.37142857142857144,0.0,0.6285714285714286
319,-1832.3962020874023,42,Budget exceeded (pre-action),0,0,14,0,28,0.3333333333333333,0.0,0.6666666666666666
320,-901.7013554573059,50,Maximum consecutive no-actions reached,0,0,9,1,40,0.18,0.02,0.8
321,-849.4725936055183,32,Maximum consecutive no-actions reached,0,0,9,0,23,0.28125,0.0,0.71875
322,-1882.9734539985657,50,Budget exceeded (pre-action),0,0,15,1,34,0.3,0.02,0.68
323,-973.2909178733826,51,Budget exceeded (post-adapt),0,0,15,1,35,0.29411764705882354,0.0196078431372549,0.6862745098039216
324,-863.9155094623566,57,Maximum consecutive no-actions reached,0,0,11,1,45,0.19298245614035087,0.017543859649122806,0.7894736842105263
325,-1403.567858695984,40,Maximum consecutive no-actions reached,0,0,10,0,30,0.25,0.0,0.75
326,-1282.8358125686646,45,Maximum consecutive no-actions reached,0,0,10,0,35,0.2222222222222222,0.0,0.7777777777777778
327,-901.0530439019203,40,Maximum consecutive no-actions reached,0,0,9,0,31,0.225,0.0,0.775
328,-1931.0427087545395,34,Budget exceeded (post-adapt),0,0,11,0,23,0.3235294117647059,0.0,0.6764705882352942
329,-949.298150062561,25,Maximum consecutive no-actions reached,0,0,7,1,17,0.28,0.04,0.68
330,-1051.683415621519,45,Maximum consecutive no-actions reached,0,0,11,0,34,0.24444444444444444,0.0,0.7555555555555555
331,-915.9084625244141,37,Maximum consecutive no-actions reached,0,0,12,0,25,0.32432432432432434,0.0,0.6756756756756757
332,-1024.8205962181091,57,Maximum consecutive no-actions reached,0,0,13,1,43,0.22807017543859648,0.017543859649122806,0.7543859649122807
333,-977.2871716022491,36,Maximum consecutive no-actions reached,0,0,11,0,25,0.3055555555555556,0.0,0.6944444444444444
334,-863.429310798645,30,Maximum consecutive no-actions reached,0,0,8,0,22,0.26666666666666666,0.0,0.7333333333333333
335,-889.8076581954956,31,Maximum consecutive no-actions reached,0,0,9,0,22,0.2903225806451613,0.0,0.7096774193548387
336,-905.7242658138275,17,Maximum consecutive no-actions reached,0,0,5,0,12,0.29411764705882354,0.0,0.7058823529411765
337,-941.125958442688,33,Maximum consecutive no-actions reached,0,0,8,0,25,0.24242424242424243,0.0,0.7575757575757576
338,-958.9373815059662,29,Maximum consecutive no-actions reached,0,0,6,2,21,0.20689655172413793,0.06896551724137931,0.7241379310344828
339,-940.0386476516724,29,Maximum consecutive no-actions reached,0,0,8,0,21,0.27586206896551724,0.0,0.7241379310344828
340,-919.7754197120667,29,Maximum consecutive no-actions reached,0,0,10,0,19,0.3448275862068966,0.0,0.6551724137931034
341,-854.3230800628662,36,Maximum consecutive no-actions reached,0,0,10,2,24,0.2777777777777778,0.05555555555555555,0.6666666666666666
342,-1229.7154207229614,52,Maximum consecutive no-actions reached,0,0,14,0,38,0.2692307692307692,0.0,0.7307692307692307
343,-1888.6332032084465,48,Maximum consecutive no-actions reached,0,0,12,1,35,0.25,0.020833333333333332,0.7291666666666666
344,-1900.2848348617554,40,Maximum consecutive no-actions reached,0,0,12,0,28,0.3,0.0,0.7
345,-939.5707955360413,40,Maximum consecutive no-actions reached,0,0,12,0,28,0.3,0.0,0.7
346,-954.3343339860439,63,Maximum consecutive no-actions reached,0,0,14,0,49,0.2222222222222222,0.0,0.7777777777777778
347,-890.7074160575867,33,Maximum consecutive no-actions reached,0,0,8,0,25,0.24242424242424243,0.0,0.7575757575757576
348,-828.9178392887115,39,Maximum consecutive no-actions reached,0,0,9,0,30,0.23076923076923078,0.0,0.7692307692307693
349,-906.8140597343445,23,Maximum consecutive no-actions reached,0,0,6,0,17,0.2608695652173913,0.0,0.7391304347826086
350,-922.580316066742,34,Maximum consecutive no-actions reached,0,0,8,0,26,0.23529411764705882,0.0,0.7647058823529411
351,-973.6879668235779,40,Maximum consecutive no-actions reached,0,0,12,0,28,0.3,0.0,0.7
352,-818.7610015869141,28,Maximum consecutive no-actions reached,0,0,9,0,19,0.32142857142857145,0.0,0.6785714285714286
353,-996.7669845819473,38,Maximum consecutive no-actions reached,0,0,9,0,29,0.23684210526315788,0.0,0.7631578947368421
354,-1003.1466008424759,39,Maximum consecutive no-actions reached,0,0,9,0,30,0.23076923076923078,0.0,0.7692307692307693
355,-895.2199931144714,18,Maximum consecutive no-actions reached,0,0,7,0,11,0.3888888888888889,0.0,0.6111111111111112
356,-996.4065313339233,17,Maximum consecutive no-actions reached,0,0,4,0,13,0.23529411764705882,0.0,0.7647058823529411
357,-828.6955327987671,47,Maximum consecutive no-actions reached,0,0,11,0,36,0.23404255319148937,0.0,0.7659574468085106
358,-913.2837195396423,60,Maximum consecutive no-actions reached,0,0,13,0,47,0.21666666666666667,0.0,0.7833333333333333
359,-989.4417977333069,38,Maximum consecutive no-actions reached,0,0,8,0,30,0.21052631578947367,0.0,0.7894736842105263
360,-971.9660805463791,33,Maximum consecutive no-actions reached,0,0,8,0,25,0.24242424242424243,0.0,0.7575757575757576
361,-888.8741323947906,35,Maximum consecutive no-actions reached,0,0,12,1,22,0.34285714285714286,0.02857142857142857,0.6285714285714286
362,-983.7544546127319,53,Maximum consecutive no-actions reached,0,0,12,1,40,0.22641509433962265,0.018867924528301886,0.7547169811320755
363,-909.5058507919312,54,Maximum consecutive no-actions reached,0,0,12,1,41,0.2222222222222222,0.018518518518518517,0.7592592592592593
364,-871.9230162203312,42,Maximum consecutive no-actions reached,0,0,10,0,32,0.23809523809523808,0.0,0.7619047619047619
365,-926.9839339256287,26,Maximum consecutive no-actions reached,0,0,9,1,16,0.34615384615384615,0.038461538461538464,0.6153846153846154
366,-886.6713984012604,39,Maximum consecutive no-actions reached,0,0,11,0,28,0.28205128205128205,0.0,0.717948717948718
367,-917.8587591648102,49,Maximum consecutive no-actions reached,0,0,10,0,39,0.20408163265306123,0.0,0.7959183673469388
368,-1879.7030448913574,44,Maximum consecutive no-actions reached,0,0,15,0,29,0.3409090909090909,0.0,0.6590909090909091
369,-894.7703845500946,25,Maximum consecutive no-actions reached,0,0,10,0,15,0.4,0.0,0.6
370,-1934.5707054138184,34,Maximum consecutive no-actions reached,0,0,9,0,25,0.2647058823529412,0.0,0.7352941176470589
371,-884.9609061479568,35,Maximum consecutive no-actions reached,0,0,10,0,25,0.2857142857142857,0.0,0.7142857142857143
372,-1102.7322175502777,39,Maximum consecutive no-actions reached,0,0,11,1,27,0.28205128205128205,0.02564102564102564,0.6923076923076923
373,-922.5765352249146,24,Maximum consecutive no-actions reached,0,0,9,0,15,0.375,0.0,0.625
374,-991.9857549667358,41,Maximum consecutive no-actions reached,0,0,12,0,29,0.2926829268292683,0.0,0.7073170731707317
375,-881.1207215189934,58,Maximum consecutive no-actions reached,0,0,12,0,46,0.20689655172413793,0.0,0.7931034482758621
376,-975.7024081945419,56,Maximum consecutive no-actions reached,0,0,13,0,43,0.23214285714285715,0.0,0.7678571428571429
377,-886.9244046211243,43,Maximum consecutive no-actions reached,0,0,9,1,33,0.20930232558139536,0.023255813953488372,0.7674418604651163
378,-920.4363744258881,23,Maximum consecutive no-actions reached,0,0,6,0,17,0.2608695652173913,0.0,0.7391304347826086
379,-1008.0207533836365,22,Maximum consecutive no-actions reached,0,0,6,0,16,0.2727272727272727,0.0,0.7272727272727273
380,-894.7141418457031,25,Maximum consecutive no-actions reached,0,0,7,1,17,0.28,0.04,0.68
381,-913.110716342926,50,Maximum consecutive no-actions reached,0,0,10,0,40,0.2,0.0,0.8
382,-875.1598250865936,22,Maximum consecutive no-actions reached,0,0,6,0,16,0.2727272727272727,0.0,0.7272727272727273
383,-907.0087008476257,26,Maximum consecutive no-actions reached,0,0,7,0,19,0.2692307692307692,0.0,0.7307692307692307
384,-871.7796535491943,21,Maximum consecutive no-actions reached,0,0,7,0,14,0.3333333333333333,0.0,0.6666666666666666
385,-870.7134740352631,53,Maximum consecutive no-actions reached,0,0,12,0,41,0.22641509433962265,0.0,0.7735849056603774
386,-906.9478092193604,42,Maximum consecutive no-actions reached,0,0,12,1,29,0.2857142857142857,0.023809523809523808,0.6904761904761905
387,-868.7082330984995,32,Maximum consecutive no-actions reached,0,0,6,2,24,0.1875,0.0625,0.75
388,-920.4357008934021,23,Maximum consecutive no-actions reached,0,0,7,0,16,0.30434782608695654,0.0,0.6956521739130435
389,-872.4910087585449,55,Maximum consecutive no-actions reached,0,0,11,0,44,0.2,0.0,0.8
390,-864.4405163526535,40,Maximum consecutive no-actions reached,0,0,9,0,31,0.225,0.0,0.775
391,-917.5570077896118,20,Maximum consecutive no-actions reached,0,0,6,0,14,0.3,0.0,0.7
392,-1044.8437064290047,43,Maximum consecutive no-actions reached,0,0,10,0,33,0.23255813953488372,0.0,0.7674418604651163
393,-867.0626459121704,22,Maximum consecutive no-actions reached,0,0,6,0,16,0.2727272727272727,0.0,0.7272727272727273
394,-916.6126837730408,19,Maximum consecutive no-actions reached,0,0,6,0,13,0.3157894736842105,0.0,0.6842105263157895
395,-902.0572073459625,48,Maximum consecutive no-actions reached,0,0,9,0,39,0.1875,0.0,0.8125
396,-835.0161983966827,36,Maximum consecutive no-actions reached,0,0,11,0,25,0.3055555555555556,0.0,0.6944444444444444
397,-865.607857465744,39,Maximum consecutive no-actions reached,0,0,9,0,30,0.23076923076923078,0.0,0.7692307692307693
398,-948.1090002059937,15,Maximum consecutive no-actions reached,0,0,4,0,11,0.26666666666666666,0.0,0.7333333333333333
399,-890.614661693573,34,Maximum consecutive no-actions reached,0,0,10,0,24,0.29411764705882354,0.0,0.7058823529411765
400,-995.923471391201,31,Maximum consecutive no-actions reached,0,0,10,0,21,0.3225806451612903,0.0,0.6774193548387096
401,-804.190465927124,30,Maximum consecutive no-actions reached,0,0,10,0,20,0.3333333333333333,0.0,0.6666666666666666
402,-935.5075531005859,24,Maximum consecutive no-actions reached,0,0,5,0,19,0.20833333333333334,0.0,0.7916666666666666
403,-911.388509273529,49,Maximum consecutive no-actions reached,0,0,13,0,36,0.2653061224489796,0.0,0.7346938775510204
404,-847.2443332672119,33,Maximum consecutive no-actions reached,0,0,8,0,25,0.24242424242424243,0.0,0.7575757575757576
405,-942.285970211029,60,Maximum consecutive no-actions reached,0,0,12,1,47,0.2,0.016666666666666666,0.7833333333333333
406,-885.5236263275146,45,Maximum consecutive no-actions reached,0,0,10,0,35,0.2222222222222222,0.0,0.7777777777777778
407,-1124.338572025299,56,Maximum consecutive no-actions reached,0,0,14,0,42,0.25,0.0,0.75
408,-889.0452184677124,51,Maximum consecutive no-actions reached,0,0,10,1,40,0.19607843137254902,0.0196078431372549,0.7843137254901961
409,-990.5583486557007,16,Maximum consecutive no-actions reached,0,0,5,0,11,0.3125,0.0,0.6875
410,-835.8231449127197,51,Maximum consecutive no-actions reached,0,0,12,1,38,0.23529411764705882,0.0196078431372549,0.7450980392156863
411,-859.5973763465881,50,Maximum consecutive no-actions reached,0,0,10,2,38,0.2,0.04,0.76
412,-848.6814765930176,31,Maximum consecutive no-actions reached,0,0,9,0,22,0.2903225806451613,0.0,0.7096774193548387
413,-900.1121234893799,25,Maximum consecutive no-actions reached,0,0,6,0,19,0.24,0.0,0.76
414,-877.8775215148926,16,Maximum consecutive no-actions reached,0,0,5,0,11,0.3125,0.0,0.6875
415,-957.9439344406128,47,Maximum consecutive no-actions reached,0,0,10,0,37,0.2127659574468085,0.0,0.7872340425531915
416,-850.2251768112183,25,Maximum consecutive no-actions reached,0,0,7,0,18,0.28,0.0,0.72
417,-884.3331074714661,26,Maximum consecutive no-actions reached,0,0,10,1,15,0.38461538461538464,0.038461538461538464,0.5769230769230769
418,-918.0074915885925,21,Maximum consecutive no-actions reached,0,0,5,0,16,0.23809523809523808,0.0,0.7619047619047619
419,-891.7690315246582,24,Maximum consecutive no-actions reached,0,0,8,0,16,0.3333333333333333,0.0,0.6666666666666666
420,-886.7617392539978,25,Maximum consecutive no-actions reached,0,0,9,0,16,0.36,0.0,0.64
421,-1077.662486448884,62,Maximum consecutive no-actions reached,0,0,12,0,50,0.1935483870967742,0.0,0.8064516129032258
422,-917.1886777877808,27,Maximum consecutive no-actions reached,0,0,5,0,22,0.18518518518518517,0.0,0.8148148148148148
423,-875.6456732749939,27,Maximum consecutive no-actions reached,0,0,7,0,20,0.25925925925925924,0.0,0.7407407407407407
424,-931.9809557199478,31,Maximum consecutive no-actions reached,0,0,11,1,19,0.3548387096774194,0.03225806451612903,0.6129032258064516
425,-885.9843730926514,17,Maximum consecutive no-actions reached,0,0,5,0,12,0.29411764705882354,0.0,0.7058823529411765
426,-906.0093696117401,49,Maximum consecutive no-actions reached,0,0,10,1,38,0.20408163265306123,0.02040816326530612,0.7755102040816326
427,-878.4156637191772,30,Maximum consecutive no-actions reached,0,0,7,0,23,0.23333333333333334,0.0,0.7666666666666667
428,-917.6141209602356,32,Maximum consecutive no-actions reached,0,0,6,2,24,0.1875,0.0625,0.75
429,-908.5476155281067,37,Maximum consecutive no-actions reached,0,0,9,1,27,0.24324324324324326,0.02702702702702703,0.7297297297297297
430,-1104.3867089748383,43,Maximum consecutive no-actions reached,0,0,9,0,34,0.20930232558139536,0.0,0.7906976744186046
431,-934.0605449676514,39,Maximum consecutive no-actions reached,0,0,7,0,32,0.1794871794871795,0.0,0.8205128205128205
432,-848.3336515426636,38,Maximum consecutive no-actions reached,0,0,11,1,26,0.2894736842105263,0.02631578947368421,0.6842105263157895
433,-962.496995806694,30,Maximum consecutive no-actions reached,0,0,9,0,21,0.3,0.0,0.7
434,-803.2695655822754,38,Maximum consecutive no-actions reached,0,0,10,2,26,0.2631578947368421,0.05263157894736842,0.6842105263157895
435,-877.920120716095,33,Maximum consecutive no-actions reached,0,0,7,0,26,0.21212121212121213,0.0,0.7878787878787878
436,-957.5729007720947,39,Maximum consecutive no-actions reached,0,0,10,0,29,0.2564102564102564,0.0,0.7435897435897436
437,-945.2058800682425,35,Maximum consecutive no-actions reached,0,0,8,0,27,0.22857142857142856,0.0,0.7714285714285715
438,-1050.3496987819672,36,Maximum consecutive no-actions reached,0,0,10,0,26,0.2777777777777778,0.0,0.7222222222222222
439,-1042.1330208778381,41,Maximum consecutive no-actions reached,0,0,11,0,30,0.2682926829268293,0.0,0.7317073170731707
440,-864.1251363754272,24,Maximum consecutive no-actions reached,0,0,8,0,16,0.3333333333333333,0.0,0.6666666666666666
441,-923.0380711555481,30,Maximum consecutive no-actions reached,0,0,7,0,23,0.23333333333333334,0.0,0.7666666666666667
442,-912.2918133735657,25,Maximum consecutive no-actions reached,0,0,9,0,16,0.36,0.0,0.64
443,-1342.2077403068542,33,Maximum consecutive no-actions reached,0,0,8,0,25,0.24242424242424243,0.0,0.7575757575757576
444,-860.8964085578918,39,Maximum consecutive no-actions reached,0,0,10,0,29,0.2564102564102564,0.0,0.7435897435897436
445,-885.1548290252686,25,Maximum consecutive no-actions reached,0,0,8,0,17,0.32,0.0,0.68
446,-901.3110928535461,30,Maximum consecutive no-actions reached,0,0,8,0,22,0.26666666666666666,0.0,0.7333333333333333
447,-974.604389667511,19,Maximum consecutive no-actions reached,0,0,4,0,15,0.21052631578947367,0.0,0.7894736842105263
448,-867.5631060600281,46,Maximum consecutive no-actions reached,0,0,11,0,35,0.2391304347826087,0.0,0.7608695652173914
449,-913.31938123703,34,Maximum consecutive no-actions reached,0,0,10,0,24,0.29411764705882354,0.0,0.7058823529411765
450,-930.0564007759094,43,Maximum consecutive no-actions reached,0,0,10,0,33,0.23255813953488372,0.0,0.7674418604651163
451,-926.3296127319336,19,Maximum consecutive no-actions reached,0,0,5,0,14,0.2631578947368421,0.0,0.7368421052631579
452,-944.3097610473633,43,Maximum consecutive no-actions reached,0,0,11,0,32,0.2558139534883721,0.0,0.7441860465116279
453,-833.4995874166489,41,Maximum consecutive no-actions reached,0,0,11,1,29,0.2682926829268293,0.024390243902439025,0.7073170731707317
454,-931.1222321987152,27,Maximum consecutive no-actions reached,0,0,8,0,19,0.2962962962962963,0.0,0.7037037037037037
455,-890.6701507568359,29,Maximum consecutive no-actions reached,0,0,8,1,20,0.27586206896551724,0.034482758620689655,0.6896551724137931
456,-802.3951101303101,38,Maximum consecutive no-actions reached,0,0,9,0,29,0.23684210526315788,0.0,0.7631578947368421
457,-886.48424243927,25,Maximum consecutive no-actions reached,0,0,8,1,16,0.32,0.04,0.64
458,-925.3230500221252,31,Maximum consecutive no-actions reached,0,0,7,0,24,0.22580645161290322,0.0,0.7741935483870968
459,-865.5387907028198,27,Maximum consecutive no-actions reached,0,0,7,0,20,0.25925925925925924,0.0,0.7407407407407407
460,-902.7353916168213,43,Maximum consecutive no-actions reached,0,0,8,0,35,0.18604651162790697,0.0,0.813953488372093
