episode,total_reward,length,termination_reason,final_element_count,final_resource_usage,refine_count,coarsen_count,no_change_count,refine_pct,coarsen_pct,no_change_pct
227,-1147.6259593963623,29,Budget exceeded (pre-action),0,0,22,0,7,0.7586206896551724,0.0,0.2413793103448276
228,-1093.8803429603577,39,Budget exceeded (pre-action),0,0,26,5,8,0.6666666666666666,0.1282051282051282,0.20512820512820512
229,-1217.1419944763184,28,Budget exceeded (pre-action),0,0,23,2,3,0.8214285714285714,0.07142857142857142,0.10714285714285714
230,-1147.375015258789,36,Budget exceeded (pre-action),0,0,24,4,8,0.6666666666666666,0.1111111111111111,0.2222222222222222
231,-1161.9856207370758,30,Budget exceeded (pre-action),0,0,23,2,5,0.7666666666666667,0.06666666666666667,0.16666666666666666
232,-1131.9374833106995,38,Budget exceeded (pre-action),0,0,23,2,13,0.6052631578947368,0.05263157894736842,0.34210526315789475
233,-1153.2001461982727,40,Budget exceeded (pre-action),0,0,25,7,8,0.625,0.175,0.2
234,-1047.120516732335,33,Budget exceeded (pre-action),0,0,24,3,6,0.7272727272727273,0.09090909090909091,0.18181818181818182
235,-1153.030261039734,33,Budget exceeded (pre-action),0,0,23,3,7,0.696969696969697,0.09090909090909091,0.21212121212121213
236,-1044.7084670066833,28,Budget exceeded (pre-action),0,0,23,3,2,0.8214285714285714,0.10714285714285714,0.07142857142857142
237,-1171.3800865411758,34,Budget exceeded (pre-action),0,0,26,5,3,0.7647058823529411,0.14705882352941177,0.08823529411764706
238,-1057.097410440445,38,Budget exceeded (pre-action),0,0,26,4,8,0.6842105263157895,0.10526315789473684,0.21052631578947367
239,-1305.3594827651978,42,Budget exceeded (pre-action),0,0,27,5,10,0.6428571428571429,0.11904761904761904,0.23809523809523808
240,-1137.6925067901611,31,Budget exceeded (pre-action),0,0,23,4,4,0.7419354838709677,0.12903225806451613,0.12903225806451613
241,-1113.8188166618347,38,Budget exceeded (pre-action),0,0,24,6,8,0.631578947368421,0.15789473684210525,0.21052631578947367
242,-1056.4238775968552,28,Budget exceeded (pre-action),0,0,22,0,6,0.7857142857142857,0.0,0.21428571428571427
243,-1156.4964406490326,34,Budget exceeded (pre-action),0,0,24,4,6,0.7058823529411765,0.11764705882352941,0.17647058823529413
244,-1146.6504814624786,41,Budget exceeded (pre-action),0,0,26,8,7,0.6341463414634146,0.1951219512195122,0.17073170731707318
245,-1038.9138872623444,38,Budget exceeded (pre-action),0,0,23,5,10,0.6052631578947368,0.13157894736842105,0.2631578947368421
246,-1151.3708653450012,51,Budget exceeded (pre-action),0,0,30,8,13,0.5882352941176471,0.1568627450980392,0.2549019607843137
247,-1397.4073460102081,51,Budget exceeded (pre-action),0,0,25,7,19,0.49019607843137253,0.13725490196078433,0.37254901960784315
248,-1126.5576305389404,46,Budget exceeded (pre-action),0,0,24,6,16,0.5217391304347826,0.13043478260869565,0.34782608695652173
249,-1168.5865767896175,46,Budget exceeded (pre-action),0,0,26,6,14,0.5652173913043478,0.13043478260869565,0.30434782608695654
250,-1064.8089092969894,39,Budget exceeded (pre-action),0,0,26,6,7,0.6666666666666666,0.15384615384615385,0.1794871794871795
251,-1139.2594256550074,33,Budget exceeded (pre-action),0,0,23,4,6,0.696969696969697,0.12121212121212122,0.18181818181818182
252,-1080.8774957060814,39,Budget exceeded (pre-action),0,0,23,2,14,0.5897435897435898,0.05128205128205128,0.358974358974359
253,-1067.9569988250732,58,Budget exceeded (pre-action),0,0,31,14,13,0.5344827586206896,0.2413793103448276,0.22413793103448276
254,-1082.9263939857483,30,Budget exceeded (pre-action),0,0,24,1,5,0.8,0.03333333333333333,0.16666666666666666
255,-1268.2407743930817,61,Budget exceeded (pre-action),0,0,31,16,14,0.5081967213114754,0.26229508196721313,0.22950819672131148
256,-1277.4553444385529,35,Budget exceeded (pre-action),0,0,23,3,9,0.6571428571428571,0.08571428571428572,0.2571428571428571
257,-1131.2957174777985,44,Budget exceeded (pre-action),0,0,26,5,13,0.5909090909090909,0.11363636363636363,0.29545454545454547
258,-1103.0853278636932,30,Budget exceeded (pre-action),0,0,24,3,3,0.8,0.1,0.1
259,-1040.7095907106996,37,Budget exceeded (pre-action),0,0,23,3,11,0.6216216216216216,0.08108108108108109,0.2972972972972973
260,-1126.72038474679,25,Budget exceeded (pre-action),0,0,21,2,2,0.84,0.08,0.08
261,-1224.0906541347504,42,Budget exceeded (pre-action),0,0,25,6,11,0.5952380952380952,0.14285714285714285,0.2619047619047619
262,-1269.2479645041544,28,Budget exceeded (pre-action),0,0,23,3,2,0.8214285714285714,0.10714285714285714,0.07142857142857142
263,-1087.2531269788742,32,Budget exceeded (pre-action),0,0,22,4,6,0.6875,0.125,0.1875
264,-1083.430237531662,36,Budget exceeded (pre-action),0,0,24,8,4,0.6666666666666666,0.2222222222222222,0.1111111111111111
265,-1337.4328677744525,31,Budget exceeded (pre-action),0,0,25,4,2,0.8064516129032258,0.12903225806451613,0.06451612903225806
266,-1035.8429537042975,28,Budget exceeded (pre-action),0,0,24,1,3,0.8571428571428571,0.03571428571428571,0.10714285714285714
267,-1174.8331999778748,39,Budget exceeded (pre-action),0,0,23,3,13,0.5897435897435898,0.07692307692307693,0.3333333333333333
268,-1090.2507195472717,33,Budget exceeded (pre-action),0,0,23,6,4,0.696969696969697,0.18181818181818182,0.12121212121212122
269,-1106.9638690948486,31,Budget exceeded (pre-action),0,0,24,4,3,0.7741935483870968,0.12903225806451613,0.0967741935483871
270,-1109.9742295742035,35,Budget exceeded (pre-action),0,0,25,5,5,0.7142857142857143,0.14285714285714285,0.14285714285714285
271,-1413.8816519081593,57,Budget exceeded (pre-action),0,0,27,13,17,0.47368421052631576,0.22807017543859648,0.2982456140350877
272,-1130.343677520752,39,Budget exceeded (pre-action),0,0,26,6,7,0.6666666666666666,0.15384615384615385,0.1794871794871795
273,-1468.8914189952802,34,Budget exceeded (pre-action),0,0,23,5,6,0.6764705882352942,0.14705882352941177,0.17647058823529413
274,-1109.8777967691422,31,Budget exceeded (pre-action),0,0,24,4,3,0.7741935483870968,0.12903225806451613,0.0967741935483871
275,-1227.6246341466904,33,Budget exceeded (pre-action),0,0,25,4,4,0.7575757575757576,0.12121212121212122,0.12121212121212122
276,-1104.3407259881496,39,Budget exceeded (pre-action),0,0,26,6,7,0.6666666666666666,0.15384615384615385,0.1794871794871795
277,-1263.1312420368195,31,Budget exceeded (pre-action),0,0,24,4,3,0.7741935483870968,0.12903225806451613,0.0967741935483871
278,-1141.613929271698,43,Budget exceeded (pre-action),0,0,26,8,9,0.6046511627906976,0.18604651162790697,0.20930232558139536
279,-1110.5049984455109,29,Budget exceeded (pre-action),0,0,22,3,4,0.7586206896551724,0.10344827586206896,0.13793103448275862
280,-1315.5792957544327,36,Budget exceeded (pre-action),0,0,23,4,9,0.6388888888888888,0.1111111111111111,0.25
281,-1246.4691457748413,33,Budget exceeded (pre-action),0,0,23,5,5,0.696969696969697,0.15151515151515152,0.15151515151515152
282,-1089.3685607910156,37,Budget exceeded (pre-action),0,0,26,5,6,0.7027027027027027,0.13513513513513514,0.16216216216216217
283,-1081.5744524002075,26,Budget exceeded (pre-action),0,0,22,0,4,0.8461538461538461,0.0,0.15384615384615385
284,-1124.5484431236982,35,Budget exceeded (pre-action),0,0,25,5,5,0.7142857142857143,0.14285714285714285,0.14285714285714285
285,-1320.8550560474396,36,Budget exceeded (pre-action),0,0,24,7,5,0.6666666666666666,0.19444444444444445,0.1388888888888889
286,-1118.7759296894073,37,Budget exceeded (pre-action),0,0,26,7,4,0.7027027027027027,0.1891891891891892,0.10810810810810811
287,-1097.6620600223541,28,Budget exceeded (pre-action),0,0,24,2,2,0.8571428571428571,0.07142857142857142,0.07142857142857142
288,-1025.2788829803467,30,Budget exceeded (pre-action),0,0,22,1,7,0.7333333333333333,0.03333333333333333,0.23333333333333334
289,-1074.348366215825,35,Budget exceeded (pre-action),0,0,25,5,5,0.7142857142857143,0.14285714285714285,0.14285714285714285
290,-1167.7329233884811,50,Budget exceeded (pre-action),0,0,29,12,9,0.58,0.24,0.18
291,-1252.0487298965454,30,Budget exceeded (pre-action),0,0,23,2,5,0.7666666666666667,0.06666666666666667,0.16666666666666666
292,-1083.0932524204254,32,Budget exceeded (pre-action),0,0,24,3,5,0.75,0.09375,0.15625
293,-1044.3572652339935,34,Budget exceeded (pre-action),0,0,24,4,6,0.7058823529411765,0.11764705882352941,0.17647058823529413
294,-1273.2479524612427,26,Budget exceeded (pre-action),0,0,22,2,2,0.8461538461538461,0.07692307692307693,0.07692307692307693
295,-1060.9426980018616,35,Budget exceeded (pre-action),0,0,25,4,6,0.7142857142857143,0.11428571428571428,0.17142857142857143
296,-1085.8077013492584,26,Budget exceeded (pre-action),0,0,22,1,3,0.8461538461538461,0.038461538461538464,0.11538461538461539
297,-1236.4232952594757,55,Budget exceeded (pre-action),0,0,27,12,16,0.4909090909090909,0.21818181818181817,0.2909090909090909
298,-1113.6782584190369,41,Budget exceeded (pre-action),0,0,28,9,4,0.6829268292682927,0.21951219512195122,0.0975609756097561
299,-1130.8548876717687,38,Budget exceeded (pre-action),0,0,25,5,8,0.6578947368421053,0.13157894736842105,0.21052631578947367
300,-1059.8446623384953,33,Budget exceeded (pre-action),0,0,25,4,4,0.7575757575757576,0.12121212121212122,0.12121212121212122
301,-1094.5493049621582,53,Budget exceeded (pre-action),0,0,30,11,12,0.5660377358490566,0.20754716981132076,0.22641509433962265
302,-1163.4332690238953,31,Budget exceeded (pre-action),0,0,21,2,8,0.6774193548387096,0.06451612903225806,0.25806451612903225
303,-1031.5174570083618,32,Budget exceeded (pre-action),0,0,24,3,5,0.75,0.09375,0.15625
304,-1171.7280020713806,46,Budget exceeded (pre-action),0,0,28,8,10,0.6086956521739131,0.17391304347826086,0.21739130434782608
305,-1185.1432338058949,28,Budget exceeded (pre-action),0,0,21,3,4,0.75,0.10714285714285714,0.14285714285714285
306,-1100.0475137233734,45,Budget exceeded (pre-action),0,0,25,8,12,0.5555555555555556,0.17777777777777778,0.26666666666666666
307,-1109.945872783661,30,Budget exceeded (pre-action),0,0,23,4,3,0.7666666666666667,0.13333333333333333,0.1
308,-1048.6221623420715,31,Budget exceeded (pre-action),0,0,24,3,4,0.7741935483870968,0.0967741935483871,0.12903225806451613
309,-1184.5577397346497,40,Budget exceeded (pre-action),0,0,24,6,10,0.6,0.15,0.25
310,-1037.4488807916641,46,Budget exceeded (pre-action),0,0,29,11,6,0.6304347826086957,0.2391304347826087,0.13043478260869565
311,-1365.0052437782288,55,Budget exceeded (pre-action),0,0,29,13,13,0.5272727272727272,0.23636363636363636,0.23636363636363636
312,-1197.413913488388,38,Budget exceeded (pre-action),0,0,24,6,8,0.631578947368421,0.15789473684210525,0.21052631578947367
313,-1162.7806129455566,39,Budget exceeded (pre-action),0,0,26,5,8,0.6666666666666666,0.1282051282051282,0.20512820512820512
314,-1193.0285897254944,45,Budget exceeded (pre-action),0,0,28,9,8,0.6222222222222222,0.2,0.17777777777777778
315,-1090.4853028059006,40,Budget exceeded (pre-action),0,0,26,6,8,0.65,0.15,0.2
316,-1122.593237400055,34,Budget exceeded (pre-action),0,0,23,5,6,0.6764705882352942,0.14705882352941177,0.17647058823529413
317,-1174.2924495488405,37,Budget exceeded (pre-action),0,0,28,3,6,0.7567567567567568,0.08108108108108109,0.16216216216216217
318,-1100.9091935157776,39,Budget exceeded (pre-action),0,0,26,7,6,0.6666666666666666,0.1794871794871795,0.15384615384615385
319,-1324.7904658317566,60,Budget exceeded (pre-action),0,0,29,10,21,0.48333333333333334,0.16666666666666666,0.35
320,-1041.2848482131958,29,Budget exceeded (pre-action),0,0,23,2,4,0.7931034482758621,0.06896551724137931,0.13793103448275862
321,-1127.1136915683746,35,Budget exceeded (pre-action),0,0,23,1,11,0.6571428571428571,0.02857142857142857,0.3142857142857143
322,-1104.0451745986938,63,Budget exceeded (pre-action),0,0,29,11,23,0.4603174603174603,0.1746031746031746,0.36507936507936506
323,-1276.1368210315704,46,Budget exceeded (pre-action),0,0,27,8,11,0.5869565217391305,0.17391304347826086,0.2391304347826087
324,-1059.6107821464539,34,Budget exceeded (pre-action),0,0,23,4,7,0.6764705882352942,0.11764705882352941,0.20588235294117646
325,-1070.1283571720123,34,Budget exceeded (pre-action),0,0,24,4,6,0.7058823529411765,0.11764705882352941,0.17647058823529413
326,-1174.1656512022018,53,Budget exceeded (pre-action),0,0,27,7,19,0.5094339622641509,0.1320754716981132,0.3584905660377358
327,-1067.8904600143433,35,Budget exceeded (pre-action),0,0,24,5,6,0.6857142857142857,0.14285714285714285,0.17142857142857143
328,-1195.091028213501,39,Budget exceeded (pre-action),0,0,25,6,8,0.6410256410256411,0.15384615384615385,0.20512820512820512
329,-1039.5183498859406,38,Budget exceeded (pre-action),0,0,22,3,13,0.5789473684210527,0.07894736842105263,0.34210526315789475
330,-1097.2116469144821,40,Budget exceeded (pre-action),0,0,25,4,11,0.625,0.1,0.275
331,-1076.1358139514923,33,Budget exceeded (pre-action),0,0,25,4,4,0.7575757575757576,0.12121212121212122,0.12121212121212122
332,-1155.288607120514,42,Budget exceeded (pre-action),0,0,25,9,8,0.5952380952380952,0.21428571428571427,0.19047619047619047
333,-1092.061406135559,29,Budget exceeded (pre-action),0,0,22,2,5,0.7586206896551724,0.06896551724137931,0.1724137931034483
334,-1156.7403136342764,39,Budget exceeded (pre-action),0,0,25,6,8,0.6410256410256411,0.15384615384615385,0.20512820512820512
335,-1213.0933969020844,36,Budget exceeded (pre-action),0,0,23,6,7,0.6388888888888888,0.16666666666666666,0.19444444444444445
336,-1031.4054130911827,46,Budget exceeded (pre-action),0,0,28,8,10,0.6086956521739131,0.17391304347826086,0.21739130434782608
337,-1065.2878711223602,35,Budget exceeded (pre-action),0,0,23,5,7,0.6571428571428571,0.14285714285714285,0.2
338,-1220.3805422782898,43,Budget exceeded (pre-action),0,0,28,8,7,0.6511627906976745,0.18604651162790697,0.16279069767441862
339,-1193.8809146881104,37,Budget exceeded (pre-action),0,0,26,6,5,0.7027027027027027,0.16216216216216217,0.13513513513513514
340,-1135.5031266212463,43,Budget exceeded (pre-action),0,0,27,7,9,0.627906976744186,0.16279069767441862,0.20930232558139536
341,-1216.947919845581,48,Budget exceeded (pre-action),0,0,26,8,14,0.5416666666666666,0.16666666666666666,0.2916666666666667
342,-1155.0455527305603,34,Budget exceeded (pre-action),0,0,23,4,7,0.6764705882352942,0.11764705882352941,0.20588235294117646
343,-1238.7919557094574,44,Budget exceeded (pre-action),0,0,27,10,7,0.6136363636363636,0.22727272727272727,0.1590909090909091
344,-1092.87833237648,31,Budget exceeded (pre-action),0,0,23,4,4,0.7419354838709677,0.12903225806451613,0.12903225806451613
345,-1093.0062161386013,34,Budget exceeded (pre-action),0,0,25,5,4,0.7352941176470589,0.14705882352941177,0.11764705882352941
346,-1229.105788230896,76,Budget exceeded (pre-action),0,0,33,21,22,0.4342105263157895,0.27631578947368424,0.2894736842105263
347,-1061.1306579113007,41,Budget exceeded (pre-action),0,0,25,4,12,0.6097560975609756,0.0975609756097561,0.2926829268292683
348,-1199.5637984275818,42,Budget exceeded (pre-action),0,0,24,7,11,0.5714285714285714,0.16666666666666666,0.2619047619047619
349,-1078.3057317733765,38,Budget exceeded (pre-action),0,0,25,8,5,0.6578947368421053,0.21052631578947367,0.13157894736842105
350,-1189.0679171085358,50,Budget exceeded (pre-action),0,0,28,11,11,0.56,0.22,0.22
351,-1073.1310124397278,40,Budget exceeded (pre-action),0,0,25,6,9,0.625,0.15,0.225
352,-1085.3696908950806,38,Budget exceeded (pre-action),0,0,27,5,6,0.7105263157894737,0.13157894736842105,0.15789473684210525
353,-1213.5438345372677,49,Budget exceeded (pre-action),0,0,33,8,8,0.673469387755102,0.16326530612244897,0.16326530612244897
354,-1081.9492211341858,45,Budget exceeded (pre-action),0,0,29,8,8,0.6444444444444445,0.17777777777777778,0.17777777777777778
355,-1073.5291583538055,36,Budget exceeded (pre-action),0,0,25,6,5,0.6944444444444444,0.16666666666666666,0.1388888888888889
356,-1312.9994549751282,55,Budget exceeded (pre-action),0,0,31,12,12,0.5636363636363636,0.21818181818181817,0.21818181818181817
357,-1067.999265909195,31,Budget exceeded (pre-action),0,0,23,1,7,0.7419354838709677,0.03225806451612903,0.22580645161290322
358,-1184.0340809822083,51,Budget exceeded (pre-action),0,0,29,8,14,0.5686274509803921,0.1568627450980392,0.27450980392156865
359,-1018.7013516426086,43,Budget exceeded (pre-action),0,0,24,8,11,0.5581395348837209,0.18604651162790697,0.2558139534883721
360,-1053.2134628295898,36,Budget exceeded (pre-action),0,0,24,5,7,0.6666666666666666,0.1388888888888889,0.19444444444444445
361,-1038.2545243138447,49,Budget exceeded (pre-action),0,0,26,10,13,0.5306122448979592,0.20408163265306123,0.2653061224489796
362,-1019.713276386261,38,Budget exceeded (pre-action),0,0,23,8,7,0.6052631578947368,0.21052631578947367,0.18421052631578946
363,-1065.5627586841583,56,Budget exceeded (pre-action),0,0,27,17,12,0.48214285714285715,0.30357142857142855,0.21428571428571427
364,-1051.7973124980927,34,Budget exceeded (pre-action),0,0,24,4,6,0.7058823529411765,0.11764705882352941,0.17647058823529413
365,-1083.7300233840942,34,Budget exceeded (pre-action),0,0,23,4,7,0.6764705882352942,0.11764705882352941,0.20588235294117646
366,-1043.6443876624107,40,Budget exceeded (pre-action),0,0,23,3,14,0.575,0.075,0.35
367,-1036.7440676689148,31,Budget exceeded (pre-action),0,0,22,4,5,0.7096774193548387,0.12903225806451613,0.16129032258064516
368,-1016.0340068340302,42,Budget exceeded (pre-action),0,0,26,6,10,0.6190476190476191,0.14285714285714285,0.23809523809523808
369,-1148.1863246262074,53,Budget exceeded (pre-action),0,0,31,14,8,0.5849056603773585,0.2641509433962264,0.1509433962264151
370,-1236.613617181778,54,Budget exceeded (pre-action),0,0,29,8,17,0.5370370370370371,0.14814814814814814,0.3148148148148148
371,-1176.2298080921173,78,Budget exceeded (pre-action),0,0,28,18,32,0.358974358974359,0.23076923076923078,0.41025641025641024
372,-1118.5786752700806,32,Budget exceeded (pre-action),0,0,23,2,7,0.71875,0.0625,0.21875
373,-1089.0518758296967,48,Budget exceeded (pre-action),0,0,29,11,8,0.6041666666666666,0.22916666666666666,0.16666666666666666
374,-1224.9148397445679,77,Budget exceeded (pre-action),0,0,35,20,22,0.45454545454545453,0.2597402597402597,0.2857142857142857
375,-1034.2249150276184,49,Budget exceeded (pre-action),0,0,27,7,15,0.5510204081632653,0.14285714285714285,0.30612244897959184
376,-1196.333389043808,86,Budget exceeded (pre-action),0,0,34,26,26,0.3953488372093023,0.3023255813953488,0.3023255813953488
377,-1178.364485502243,34,Budget exceeded (pre-action),0,0,24,4,6,0.7058823529411765,0.11764705882352941,0.17647058823529413
378,-1262.7892262935638,48,Budget exceeded (pre-action),0,0,26,8,14,0.5416666666666666,0.16666666666666666,0.2916666666666667
379,-1169.2541080117226,44,Budget exceeded (pre-action),0,0,28,9,7,0.6363636363636364,0.20454545454545456,0.1590909090909091
380,-1037.939492225647,71,Budget exceeded (pre-action),0,0,32,17,22,0.4507042253521127,0.23943661971830985,0.30985915492957744
381,-1206.0150258541107,86,Budget exceeded (pre-action),0,0,38,25,23,0.4418604651162791,0.29069767441860467,0.26744186046511625
382,-1083.3141717910767,39,Budget exceeded (pre-action),0,0,29,7,3,0.7435897435897436,0.1794871794871795,0.07692307692307693
383,-1082.4637582302094,40,Budget exceeded (pre-action),0,0,26,6,8,0.65,0.15,0.2
384,-1058.8334912657738,37,Budget exceeded (pre-action),0,0,25,6,6,0.6756756756756757,0.16216216216216217,0.16216216216216217
385,-1163.8937661647797,43,Budget exceeded (pre-action),0,0,26,8,9,0.6046511627906976,0.18604651162790697,0.20930232558139536
386,-1088.3619455099106,59,Budget exceeded (pre-action),0,0,30,13,16,0.5084745762711864,0.22033898305084745,0.2711864406779661
387,-1108.868983745575,32,Budget exceeded (pre-action),0,0,22,2,8,0.6875,0.0625,0.25
388,-1187.1353995800018,45,Budget exceeded (pre-action),0,0,27,7,11,0.6,0.15555555555555556,0.24444444444444444
389,-1109.4715359210968,53,Budget exceeded (pre-action),0,0,30,14,9,0.5660377358490566,0.2641509433962264,0.16981132075471697
390,-1094.4285302758217,27,Budget exceeded (pre-action),0,0,24,2,1,0.8888888888888888,0.07407407407407407,0.037037037037037035
391,-1182.6184787750244,34,Budget exceeded (pre-action),0,0,26,4,4,0.7647058823529411,0.11764705882352941,0.11764705882352941
392,-1140.4430758953094,47,Budget exceeded (pre-action),0,0,29,9,9,0.6170212765957447,0.19148936170212766,0.19148936170212766
393,-1230.471643358469,28,Budget exceeded (pre-action),0,0,23,2,3,0.8214285714285714,0.07142857142857142,0.10714285714285714
394,-1021.7013092041016,26,Budget exceeded (pre-action),0,0,22,0,4,0.8461538461538461,0.0,0.15384615384615385
395,-1020.4398418664932,30,Budget exceeded (pre-action),0,0,22,2,6,0.7333333333333333,0.06666666666666667,0.2
396,-1095.2388597726822,47,Budget exceeded (pre-action),0,0,26,11,10,0.5531914893617021,0.23404255319148937,0.2127659574468085
397,-1197.211433172226,35,Budget exceeded (pre-action),0,0,24,6,5,0.6857142857142857,0.17142857142857143,0.14285714285714285
398,-1106.3580057621002,29,Budget exceeded (pre-action),0,0,24,3,2,0.8275862068965517,0.10344827586206896,0.06896551724137931
399,-1063.5281429290771,36,Budget exceeded (pre-action),0,0,25,4,7,0.6944444444444444,0.1111111111111111,0.19444444444444445
400,-1098.6509220600128,29,Budget exceeded (pre-action),0,0,23,2,4,0.7931034482758621,0.06896551724137931,0.13793103448275862
401,-1132.7360656261444,36,Budget exceeded (pre-action),0,0,25,5,6,0.6944444444444444,0.1388888888888889,0.16666666666666666
402,-1090.055785894394,24,Budget exceeded (pre-action),0,0,21,1,2,0.875,0.041666666666666664,0.08333333333333333
403,-1234.6990089938045,44,Budget exceeded (pre-action),0,0,27,8,9,0.6136363636363636,0.18181818181818182,0.20454545454545456
404,-1133.9685053825378,31,Budget exceeded (pre-action),0,0,22,5,4,0.7096774193548387,0.16129032258064516,0.12903225806451613
405,-1215.215195775032,33,Budget exceeded (pre-action),0,0,25,5,3,0.7575757575757576,0.15151515151515152,0.09090909090909091
406,-1129.0648221373558,44,Budget exceeded (pre-action),0,0,27,8,9,0.6136363636363636,0.18181818181818182,0.20454545454545456
407,-1049.7718955278397,34,Budget exceeded (pre-action),0,0,23,2,9,0.6764705882352942,0.058823529411764705,0.2647058823529412
408,-1035.9959745407104,46,Budget exceeded (pre-action),0,0,30,9,7,0.6521739130434783,0.1956521739130435,0.15217391304347827
409,-1364.9570200704038,32,Budget exceeded (pre-action),0,0,24,3,5,0.75,0.09375,0.15625
410,-1122.1307256221771,39,Budget exceeded (pre-action),0,0,25,6,8,0.6410256410256411,0.15384615384615385,0.20512820512820512
411,-1204.0921032428741,36,Budget exceeded (pre-action),0,0,26,7,3,0.7222222222222222,0.19444444444444445,0.08333333333333333
412,-1097.6251947879791,43,Budget exceeded (pre-action),0,0,30,7,6,0.6976744186046512,0.16279069767441862,0.13953488372093023
413,-1050.7591018676758,37,Budget exceeded (pre-action),0,0,25,6,6,0.6756756756756757,0.16216216216216217,0.16216216216216217
414,-1390.3784053325653,50,Budget exceeded (pre-action),0,0,28,9,13,0.56,0.18,0.26
415,-1189.3781912326813,35,Budget exceeded (pre-action),0,0,24,4,7,0.6857142857142857,0.11428571428571428,0.2
416,-1334.782044172287,33,Budget exceeded (pre-action),0,0,24,4,5,0.7272727272727273,0.12121212121212122,0.15151515151515152
417,-1098.3287098314613,32,Budget exceeded (pre-action),0,0,24,2,6,0.75,0.0625,0.1875
418,-1166.5430676937103,36,Budget exceeded (pre-action),0,0,25,3,8,0.6944444444444444,0.08333333333333333,0.2222222222222222
419,-1250.63312458992,35,Budget exceeded (pre-action),0,0,25,3,7,0.7142857142857143,0.08571428571428572,0.2
420,-1279.5299001932144,42,Budget exceeded (pre-action),0,0,24,9,9,0.5714285714285714,0.21428571428571427,0.21428571428571427
421,-1200.555610448122,29,Budget exceeded (pre-action),0,0,23,3,3,0.7931034482758621,0.10344827586206896,0.10344827586206896
422,-1115.0845594406128,27,Budget exceeded (pre-action),0,0,22,1,4,0.8148148148148148,0.037037037037037035,0.14814814814814814
423,-1236.984381198883,45,Budget exceeded (pre-action),0,0,24,4,17,0.5333333333333333,0.08888888888888889,0.37777777777777777
424,-1089.524920746684,27,Budget exceeded (pre-action),0,0,22,2,3,0.8148148148148148,0.07407407407407407,0.1111111111111111
425,-1110.2274928092957,30,Budget exceeded (pre-action),0,0,23,2,5,0.7666666666666667,0.06666666666666667,0.16666666666666666
426,-1120.9749151468277,29,Budget exceeded (pre-action),0,0,23,2,4,0.7931034482758621,0.06896551724137931,0.13793103448275862
427,-1490.5341988238615,45,Budget exceeded (pre-action),0,0,24,7,14,0.5333333333333333,0.15555555555555556,0.3111111111111111
428,-1130.446995139122,29,Budget exceeded (pre-action),0,0,23,3,3,0.7931034482758621,0.10344827586206896,0.10344827586206896
429,-1258.8492333889008,27,Budget exceeded (pre-action),0,0,21,1,5,0.7777777777777778,0.037037037037037035,0.18518518518518517
430,-1276.80157995224,32,Budget exceeded (pre-action),0,0,23,2,7,0.71875,0.0625,0.21875
431,-1225.6689710617065,28,Budget exceeded (pre-action),0,0,21,4,3,0.75,0.14285714285714285,0.10714285714285714
432,-1253.6504282951355,40,Budget exceeded (pre-action),0,0,22,4,14,0.55,0.1,0.35
433,-1167.7492153644562,33,Budget exceeded (pre-action),0,0,25,5,3,0.7575757575757576,0.15151515151515152,0.09090909090909091
434,-1203.781910419464,35,Budget exceeded (pre-action),0,0,23,4,8,0.6571428571428571,0.11428571428571428,0.22857142857142856
435,-1085.3018012046814,47,Budget exceeded (pre-action),0,0,30,8,9,0.6382978723404256,0.1702127659574468,0.19148936170212766
436,-1217.356828212738,42,Budget exceeded (pre-action),0,0,25,6,11,0.5952380952380952,0.14285714285714285,0.2619047619047619
437,-1084.9991176128387,38,Budget exceeded (pre-action),0,0,28,3,7,0.7368421052631579,0.07894736842105263,0.18421052631578946
438,-1296.113228917122,48,Budget exceeded (pre-action),0,0,26,8,14,0.5416666666666666,0.16666666666666666,0.2916666666666667
439,-1103.733490228653,32,Budget exceeded (pre-action),0,0,23,4,5,0.71875,0.125,0.15625
440,-1120.6699323654175,50,Budget exceeded (pre-action),0,0,27,11,12,0.54,0.22,0.24
441,-1249.0727610439062,46,Budget exceeded (pre-action),0,0,27,8,11,0.5869565217391305,0.17391304347826086,0.2391304347826087
442,-1045.8052639961243,39,Budget exceeded (pre-action),0,0,27,7,5,0.6923076923076923,0.1794871794871795,0.1282051282051282
443,-1045.172396659851,38,Budget exceeded (pre-action),0,0,24,3,11,0.631578947368421,0.07894736842105263,0.2894736842105263
444,-1138.5038833618164,49,Budget exceeded (pre-action),0,0,28,8,13,0.5714285714285714,0.16326530612244897,0.2653061224489796
445,-1213.0824372768402,26,Budget exceeded (pre-action),0,0,22,1,3,0.8461538461538461,0.038461538461538464,0.11538461538461539
446,-1192.860162973404,34,Budget exceeded (pre-action),0,0,24,4,6,0.7058823529411765,0.11764705882352941,0.17647058823529413
447,-1290.2328138240475,42,Budget exceeded (pre-action),0,0,25,6,11,0.5952380952380952,0.14285714285714285,0.2619047619047619
448,-1198.5596789866686,58,Budget exceeded (pre-action),0,0,31,12,15,0.5344827586206896,0.20689655172413793,0.25862068965517243
449,-1141.9947949647903,28,Budget exceeded (pre-action),0,0,22,2,4,0.7857142857142857,0.07142857142857142,0.14285714285714285
450,-1070.7689471244812,35,Budget exceeded (pre-action),0,0,26,6,3,0.7428571428571429,0.17142857142857143,0.08571428571428572
